scorer,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao
labeled-data\DLC_atlas\img082_aug.png,80.71154022216797,152.3566436767578,147.88926696777344,84.60589599609375,235.1951446533203,481.6195983886719,247.6139373779297,75.84369659423828,261.4970397949219,261.3409118652344,278.031005859375,446.6524353027344,424.4377136230469,128.27662658691406,346.3312072753906,65.37616729736328,323.37091064453125,472.77850341796875
labeled-data\DLC_atlas\img083_aug.png,106.26761627197266,150.3435516357422,180.29800415039062,90.44226837158203,206.16099548339844,479.607177734375,274.633544921875,95.69578552246094,263.805419921875,271.1977233886719,251.894775390625,453.8212585449219,436.7764587402344,169.20217895507812,368.5263366699219,99.12237548828125,291.3230285644531,483.3633728027344
labeled-data\DLC_atlas\img084_aug.png,88.90912628173828,140.0097198486328,142.6531982421875,73.25650024414062,230.25543212890625,434.9583740234375,235.6640625,66.42779541015625,248.04608154296875,228.72738647460938,266.0664978027344,401.5317077636719,385.72723388671875,110.06281280517578,320.66046142578125,56.14860534667969,308.2507629394531,422.8301086425781
labeled-data\DLC_atlas\img085_aug.png,82.64078521728516,138.99761962890625,135.4499969482422,66.3356704711914,234.0203857421875,434.2231140136719,228.62416076660156,54.12931442260742,251.60731506347656,229.56536865234375,271.01287841796875,403.762451171875,395.739501953125,97.97984313964844,320.1598205566406,48.968109130859375,318.620849609375,428.2628173828125
labeled-data\DLC_atlas\img086_aug.png,75.42996215820312,139.07864379882812,143.23463439941406,79.67870330810547,181.5792236328125,467.23931884765625,237.42758178710938,82.02497100830078,235.5687713623047,261.75457763671875,231.2455596923828,435.31390380859375,401.5080871582031,151.56446838378906,334.2370300292969,84.43640899658203,274.0278625488281,469.5421447753906
labeled-data\DLC_atlas\img087_aug.png,57.852294921875,115.6183853149414,114.08686828613281,40.776607513427734,229.02735900878906,422.3406982421875,214.06736755371094,26.53974723815918,241.67349243164062,205.99960327148438,275.839599609375,388.65753173828125,389.3040771484375,65.88687133789062,309.44256591796875,10.496658325195312,325.09844970703125,405.32025146484375
labeled-data\DLC_atlas\img088_aug.png,103.98037719726562,108.2474594116211,189.61424255371094,48.77013397216797,180.7924041748047,458.7776794433594,286.32403564453125,59.719390869140625,260.9226379394531,248.2572479248047,237.5856170654297,437.0665588378906,450.264892578125,151.13255310058594,389.64453125,74.19068145751953,284.5700988769531,469.77215576171875
labeled-data\DLC_atlas\img089_aug.png,57.51871109008789,170.69998168945312,131.1094207763672,102.12257385253906,198.8189239501953,519.5755004882812,233.60470581054688,95.97528076171875,240.1546173095703,289.5503234863281,246.97618103027344,491.15380859375,412.5851135253906,159.57884216308594,335.29852294921875,92.53430938720703,293.3159484863281,514.5918579101562
labeled-data\DLC_atlas\img090_aug.png,106.12921142578125,103.70416259765625,194.72549438476562,50.694210052490234,173.2602996826172,468.468994140625,293.7369689941406,68.33844757080078,257.3105163574219,257.221923828125,227.98965454101562,446.4127197265625,448.6882019042969,162.54873657226562,390.5804748535156,82.93180847167969,268.217041015625,483.63787841796875
labeled-data\DLC_atlas\img091_aug.png,110.61105346679688,143.07254028320312,190.95375061035156,87.84095001220703,197.72071838378906,502.9293518066406,290.58917236328125,99.07685089111328,270.3911437988281,286.1029052734375,248.41650390625,480.9651184082031,461.3404846191406,184.41024780273438,393.6520690917969,111.59221649169922,290.10345458984375,515.1332397460938
labeled-data\DLC_atlas\img092_aug.png,89.33414459228516,141.5458526611328,168.57260131835938,74.79334259033203,216.57223510742188,494.6920166015625,269.900390625,74.41263580322266,268.9316101074219,269.660400390625,267.0793151855469,464.90380859375,443.5984802246094,145.0706787109375,371.49114990234375,76.68370819091797,317.30145263671875,492.5413513183594
labeled-data\DLC_atlas\img093_aug.png,59.124732971191406,146.89053344726562,119.36807250976562,73.36858367919922,214.2482452392578,462.7156677246094,214.81491088867188,61.97500228881836,235.55784606933594,243.2527313232422,257.03924560546875,430.7168273925781,388.0970458984375,109.41351318359375,310.5782165527344,53.23271942138672,305.0652770996094,450.08203125
labeled-data\DLC_atlas\img094_aug.png,86.6772232055664,146.57040405273438,159.0487823486328,77.05548095703125,208.6142120361328,491.1512145996094,261.3402404785156,75.94335174560547,258.0951843261719,272.1940612792969,254.8896026611328,462.9161682128906,433.11370849609375,151.80995178222656,360.80816650390625,83.10432434082031,304.42279052734375,494.6001281738281
labeled-data\DLC_atlas\img095_aug.png,94.47738647460938,118.7857437133789,171.38516235351562,64.51527404785156,159.4220428466797,467.8372802734375,267.9259338378906,78.95425415039062,238.78573608398438,256.7198486328125,209.40347290039062,443.4319152832031,417.5823059082031,171.91456604003906,360.2650451660156,97.21820068359375,249.3238983154297,474.9320373535156
labeled-data\DLC_atlas\img096_aug.png,94.95606994628906,129.8171844482422,169.02442932128906,62.8533821105957,205.6834259033203,456.2029113769531,262.781494140625,66.70401000976562,258.78076171875,248.19393920898438,247.85147094726562,426.8320007324219,424.9306640625,135.8945770263672,356.5663146972656,69.67814636230469,293.3050231933594,459.8589782714844
labeled-data\DLC_atlas\img097_aug.png,97.5250244140625,189.75900268554688,161.17250061035156,114.56834411621094,271.0191650390625,507.4901428222656,260.7884521484375,103.26997375488281,286.72625732421875,288.94970703125,306.5549011230469,474.6104736328125,437.702880859375,145.72862243652344,358.9510803222656,87.81278228759766,360.3481140136719,503.7353210449219
labeled-data\DLC_atlas\img098_aug.png,88.69802856445312,168.38490295410156,151.9590606689453,92.42871856689453,257.8450622558594,515.8749389648438,264.696533203125,77.07333374023438,282.520751953125,274.52392578125,305.94830322265625,477.7712097167969,446.80401611328125,126.4033432006836,362.4224853515625,59.82048416137695,354.0765686035156,501.57318115234375
labeled-data\DLC_atlas\img099_aug.png,87.4537582397461,159.86090087890625,154.97842407226562,88.62425231933594,227.32411193847656,505.954833984375,258.3341979980469,85.23612976074219,263.7031555175781,275.23553466796875,275.7477111816406,470.8736267089844,434.53759765625,147.4654083251953,358.6067810058594,76.7927017211914,321.3655700683594,497.1502990722656
labeled-data\DLC_atlas\img100_aug.png,84.05915069580078,185.16868591308594,147.3602294921875,112.23606872558594,226.94618225097656,522.1432495117188,245.64892578125,106.06708526611328,261.5303649902344,294.0679626464844,270.9718933105469,487.9687194824219,424.93780517578125,162.1304473876953,349.2532043457031,97.61939239501953,323.0701599121094,517.9426879882812
labeled-data\DLC_atlas\img101_aug.png,95.86739349365234,183.65370178222656,165.91683959960938,115.05261993408203,206.6179962158203,508.64569091796875,257.1791076660156,120.23356628417969,253.58067321777344,302.8288269042969,255.04595947265625,486.3224792480469,420.4948425292969,188.73585510253906,352.71270751953125,121.23152160644531,291.98876953125,511.2285461425781
labeled-data\DLC_atlas\img102_aug.png,93.760498046875,200.70684814453125,152.30133056640625,128.3485107421875,264.6471862792969,507.5787048339844,245.7852783203125,114.62642669677734,275.36370849609375,288.18402099609375,306.4774475097656,476.2859191894531,420.53387451171875,150.13758850097656,339.275634765625,95.68034362792969,352.0598449707031,493.9903869628906
labeled-data\DLC_atlas\img103_aug.png,120.02544403076172,159.03640747070312,202.06573486328125,99.34781646728516,190.92295837402344,518.1674194335938,303.57781982421875,116.01201629638672,272.5882263183594,304.78900146484375,240.42921447753906,500.68963623046875,462.1070861816406,214.27801513671875,403.9071044921875,134.3109588623047,281.7354736328125,534.904052734375
labeled-data\DLC_atlas\img104_aug.png,112.73872375488281,140.4292449951172,185.02645874023438,86.34329223632812,181.84854125976562,473.7201843261719,279.80670166015625,99.99461364746094,257.63275146484375,271.62347412109375,230.097412109375,456.9072570800781,429.26483154296875,187.71624755859375,375.17889404296875,115.42851257324219,267.36358642578125,486.8857116699219
labeled-data\DLC_atlas\img105_aug.png,124.0885238647461,108.06889343261719,204.89535522460938,54.13337326049805,193.0351104736328,458.6323547363281,304.0993957519531,69.49893951416016,271.2840270996094,250.5698699951172,239.17910766601562,439.8052673339844,460.2628479003906,165.30064392089844,396.3303527832031,89.01994323730469,281.19927978515625,477.4501953125
labeled-data\DLC_atlas\img106_aug.png,102.68317413330078,147.8768768310547,186.22900390625,89.6092758178711,194.95745849609375,490.9875183105469,281.2527160644531,101.55317687988281,263.6663818359375,280.8502502441406,246.18157958984375,468.02777099609375,439.8777160644531,178.3270721435547,379.3846740722656,108.55493927001953,286.7713623046875,499.9930725097656
labeled-data\DLC_atlas\img107_aug.png,64.98597717285156,146.4969940185547,136.0697479248047,77.88384246826172,196.32958984375,476.4330139160156,238.13002014160156,74.99010467529297,236.5577850341797,260.0548095703125,241.16184997558594,448.48846435546875,400.2997131347656,140.7301025390625,329.8072204589844,76.66596221923828,281.8822937011719,477.3573303222656
labeled-data\DLC_atlas\img108_aug.png,96.3675308227539,155.4502716064453,174.8948516845703,88.02029418945312,201.97799682617188,504.7024230957031,271.9217529296875,95.10269165039062,259.38043212890625,282.10565185546875,247.83653259277344,472.74945068359375,441.1728515625,175.65237426757812,372.4545593261719,103.30298614501953,290.3821716308594,506.7633972167969
labeled-data\DLC_atlas\img109_aug.png,114.25420379638672,162.39288330078125,189.7237548828125,94.2664566040039,212.77149963378906,507.615478515625,281.1590576171875,105.12748718261719,271.6585388183594,292.4320068359375,261.14288330078125,481.4557800292969,457.5006408691406,181.88888549804688,386.9706726074219,115.20234680175781,303.5649108886719,514.851318359375
labeled-data\DLC_atlas\img110_aug.png,73.13909912109375,187.93809509277344,134.63119506835938,116.31273651123047,217.51023864746094,500.2421569824219,232.3661346435547,111.6593017578125,244.63632202148438,288.1140441894531,257.5040588378906,467.9322814941406,394.1775817871094,159.73568725585938,327.986572265625,102.06112670898438,309.03338623046875,492.6885681152344
labeled-data\DLC_atlas\img111_aug.png,73.45549774169922,185.87872314453125,138.91796875,106.41348266601562,226.50567626953125,514.8128051757812,239.52064514160156,101.55303192138672,256.1707458496094,288.64678955078125,270.7373046875,483.1310729980469,417.1190490722656,154.24591064453125,338.85089111328125,92.29022979736328,321.5843505859375,508.6134948730469
labeled-data\DLC_atlas\img112_aug.png,85.78485107421875,174.0203094482422,144.5778350830078,99.28289794921875,245.0558319091797,477.9081726074219,238.87930297851562,89.97795104980469,260.31268310546875,267.1441345214844,281.4347229003906,448.6116638183594,409.69671630859375,133.27528381347656,332.02496337890625,78.26111602783203,327.8203125,471.75933837890625
labeled-data\DLC_atlas\img113_aug.png,54.93363952636719,189.5132293701172,119.4500961303711,110.20946502685547,213.02120971679688,514.1814575195312,219.15521240234375,102.64948272705078,238.32394409179688,289.0830993652344,257.9490661621094,479.9556579589844,395.7531433105469,150.8822021484375,318.7690124511719,94.20172119140625,306.0554504394531,502.821533203125
labeled-data\DLC_atlas\img114_aug.png,125.08859252929688,149.984375,202.7140350341797,97.18940734863281,192.16363525390625,494.96087646484375,296.9622497558594,113.7169418334961,271.4668273925781,291.4374084472656,242.4600830078125,476.5082702636719,453.16339111328125,207.549560546875,394.37078857421875,128.9840850830078,279.87786865234375,512.2200317382812
labeled-data\DLC_atlas\img115_aug.png,62.21674728393555,161.51441955566406,127.42342376708984,90.783447265625,213.19705200195312,494.4071350097656,229.41929626464844,84.18648529052734,243.90577697753906,269.3695983886719,258.091552734375,462.5949401855469,403.7236328125,140.00698852539062,327.73956298828125,76.07710266113281,307.0205078125,485.73675537109375
labeled-data\DLC_atlas\img116_aug.png,107.08493041992188,177.46005249023438,175.87843322753906,111.37088012695312,240.67849731445312,500.9939270019531,270.5695495605469,111.03736114501953,276.81256103515625,287.4518127441406,281.585205078125,471.5896911621094,435.2471008300781,167.4340057373047,366.835205078125,106.38990783691406,324.18463134765625,497.5894470214844
labeled-data\DLC_atlas\img117_aug.png,113.65531158447266,157.63796997070312,189.2648468017578,105.65837097167969,185.1907958984375,497.23028564453125,283.09576416015625,118.3711929321289,257.92510986328125,298.31292724609375,229.97752380371094,479.57672119140625,435.7822265625,206.82643127441406,379.93719482421875,134.105224609375,269.96881103515625,512.9429321289062
labeled-data\DLC_atlas\img118_aug.png,93.11763763427734,135.44876098632812,164.48696899414062,71.59161376953125,187.06239318847656,467.8218078613281,261.90191650390625,82.26490020751953,245.21791076660156,260.36212158203125,230.95521545410156,440.3477478027344,417.7984313964844,156.22103881835938,354.5375061035156,88.31211853027344,272.24420166015625,470.7517395019531
labeled-data\DLC_atlas\img119_aug.png,62.38056564331055,172.26019287109375,120.53153991699219,98.0389633178711,237.6241912841797,482.20147705078125,214.43807983398438,80.70162963867188,247.90365600585938,261.6115417480469,282.9878234863281,446.68487548828125,388.86456298828125,116.8545150756836,313.6732482910156,63.32035446166992,328.3813781738281,467.1944885253906
labeled-data\DLC_atlas\img120_aug.png,88.8785171508789,149.3409423828125,163.7677001953125,86.51646423339844,196.1029052734375,503.410888671875,268.4640197753906,90.44197082519531,257.0428771972656,282.45538330078125,243.71954345703125,476.1734313964844,434.1319885253906,170.05960083007812,367.60198974609375,96.77625274658203,290.9792785644531,504.9897155761719
labeled-data\DLC_atlas\img121_aug.png,91.41867065429688,144.00775146484375,165.37353515625,71.98081970214844,237.24974060058594,468.2290954589844,259.42108154296875,67.65486907958984,268.54962158203125,249.60549926757812,280.56829833984375,435.7364501953125,431.2181396484375,117.69956970214844,354.169921875,60.66344451904297,325.9663391113281,462.5005798339844
labeled-data\DLC_atlas\img122_aug.png,72.63038635253906,158.93528747558594,141.07859802246094,93.48462677001953,193.31854248046875,506.7291564941406,244.35748291015625,92.02108001708984,240.3242645263672,283.6809997558594,242.40774536132812,478.8587951660156,416.57568359375,163.3915252685547,347.62420654296875,94.93356323242188,287.8356628417969,508.74212646484375
